event,block,tx,time,round_id,voter,price,block_timestamp,block_time_utc
VoteCommitted,22109682,0xe170b8c388647d3ce45154fa79f0c97748ca42b58b5aafef286d4747390d1aff,1742680702,,0xe3e12d9b72ad05d3c9e68bb836c222b4b740d5e9,,1742733971,2025-03-23 12:46:11+00:00
VoteCommitted,22109691,0xd2dcd135c55389417083bb6126e3aaa5fb089a00a51ccc895866da94487eb0b0,1742684664,,0x92688d26d0749ebbaaa2ab6e54d489cccff546c8,,1742734079,2025-03-23 12:47:59+00:00
VoteCommitted,22109691,0xd2dcd135c55389417083bb6126e3aaa5fb089a00a51ccc895866da94487eb0b0,1742680702,,0x92688d26d0749ebbaaa2ab6e54d489cccff546c8,,1742734079,2025-03-23 12:47:59+00:00
VoteCommitted,22109709,0xd6debef81574acfb41d4b88d2dc86976512956fe6cd3fef20dc94e878727ce69,1742684664,,0x36ce63c738971b948cf0afb842b7617254c15bc0,,1742734295,2025-03-23 12:51:35+00:00
VoteCommitted,22109709,0xd6debef81574acfb41d4b88d2dc86976512956fe6cd3fef20dc94e878727ce69,1742680702,,0x36ce63c738971b948cf0afb842b7617254c15bc0,,1742734295,2025-03-23 12:51:35+00:00
VoteCommitted,22109722,0xa249b9c48c32ef8e3b7e51f4db2f3a0d0a1da71f4dcde0b49136a80753d481c9,1742684664,,0x3e1b1a4a8fba26e80f4678d3ea3ac1daca78523e,,1742734451,2025-03-23 12:54:11+00:00
VoteCommitted,22109722,0xa249b9c48c32ef8e3b7e51f4db2f3a0d0a1da71f4dcde0b49136a80753d481c9,1742680702,,0x3e1b1a4a8fba26e80f4678d3ea3ac1daca78523e,,1742734451,2025-03-23 12:54:11+00:00
VoteCommitted,22109732,0xfa0e1dc42e821318bc46f3ff74c2606ea3d0b8c1d0fdc98082fa5f24b2483861,1742680702,,0xb67a6e67072025c1db86e552dc17f7bf9c296122,,1742734571,2025-03-23 12:56:11+00:00
VoteCommitted,22109732,0xfa0e1dc42e821318bc46f3ff74c2606ea3d0b8c1d0fdc98082fa5f24b2483861,1742684664,,0xb67a6e67072025c1db86e552dc17f7bf9c296122,,1742734571,2025-03-23 12:56:11+00:00
VoteCommitted,22109734,0xb9384c8efef6e3a61e9fdde0c6cdb2893885c706714aa4232ea92bf029937494,1742680702,,0xccd9c5465fac5c0df86fd9b7d524a5949defcef6,,1742734595,2025-03-23 12:56:35+00:00
VoteCommitted,22109734,0xb9384c8efef6e3a61e9fdde0c6cdb2893885c706714aa4232ea92bf029937494,1742684664,,0xccd9c5465fac5c0df86fd9b7d524a5949defcef6,,1742734595,2025-03-23 12:56:35+00:00
VoteCommitted,22109737,0x1c74aece2c7888edf8b70858c4b3ea5c46561c350efe617ceb3a838b9ec56d78,1742680702,,0x004537fcd9095489ebe38180a382341b962b501d,,1742734631,2025-03-23 12:57:11+00:00
VoteCommitted,22109737,0x1c74aece2c7888edf8b70858c4b3ea5c46561c350efe617ceb3a838b9ec56d78,1742684664,,0x004537fcd9095489ebe38180a382341b962b501d,,1742734631,2025-03-23 12:57:11+00:00
VoteCommitted,22109743,0xab32429ceb9d2a6eb727a642eca3d63d6ba831cc32fe65a3b5fb633700008716,1742684664,,0x9860d7309039b9a44b1df878ed4484133a881316,,1742734703,2025-03-23 12:58:23+00:00
VoteCommitted,22109743,0xab32429ceb9d2a6eb727a642eca3d63d6ba831cc32fe65a3b5fb633700008716,1742680702,,0x9860d7309039b9a44b1df878ed4484133a881316,,1742734703,2025-03-23 12:58:23+00:00
VoteCommitted,22109768,0x51c255321b813d8f64478f0aac37f602219fccc80cfce498d0b08398b106a9f3,1742680702,,0x216ac9372dc1f80e189a3d4b92f266a3599b92ba,,1742735003,2025-03-23 13:03:23+00:00
VoteCommitted,22109768,0x51c255321b813d8f64478f0aac37f602219fccc80cfce498d0b08398b106a9f3,1742684664,,0x216ac9372dc1f80e189a3d4b92f266a3599b92ba,,1742735003,2025-03-23 13:03:23+00:00
VoteCommitted,22109774,0x863fba14ae158bc3c12d0d008aa6c44a38dec05462f13a0de9553e5d44446ee5,1742680702,,0x1845e7d10e9db3749ca34677254e305a834b8458,,1742735075,2025-03-23 13:04:35+00:00
VoteCommitted,22109774,0x863fba14ae158bc3c12d0d008aa6c44a38dec05462f13a0de9553e5d44446ee5,1742684664,,0x1845e7d10e9db3749ca34677254e305a834b8458,,1742735075,2025-03-23 13:04:35+00:00
VoteCommitted,22109795,0xa0e67ecdbcbcd0c9a1e57ba84b65a3dd35f85e816c9e923ad060eea5c98c186a,1742684664,,0xc573ddc59824f248d3688df0474805f35c2c09c1,,1742735327,2025-03-23 13:08:47+00:00
VoteCommitted,22109795,0xa0e67ecdbcbcd0c9a1e57ba84b65a3dd35f85e816c9e923ad060eea5c98c186a,1742680702,,0xc573ddc59824f248d3688df0474805f35c2c09c1,,1742735327,2025-03-23 13:08:47+00:00
VoteCommitted,22109884,0x92624c35c7b6c8fc58b89f2b0fe51b6b31f079abed4b8b4fbfcad4d47b55b483,1742680702,,0xaa30d6e973af360dc786b4ce40fed9b0e2366d7f,,1742736395,2025-03-23 13:26:35+00:00
VoteCommitted,22109884,0x92624c35c7b6c8fc58b89f2b0fe51b6b31f079abed4b8b4fbfcad4d47b55b483,1742684664,,0xaa30d6e973af360dc786b4ce40fed9b0e2366d7f,,1742736395,2025-03-23 13:26:35+00:00
VoteCommitted,22109896,0x60824ab9244206330b691317858108185679c363ad2dddf3977b5088945cd0f3,1742680702,,0xfc276e8d35f63cde0b2b5887cba83ab2ea5f62a1,,1742736539,2025-03-23 13:28:59+00:00
VoteCommitted,22109896,0x60824ab9244206330b691317858108185679c363ad2dddf3977b5088945cd0f3,1742684664,,0xfc276e8d35f63cde0b2b5887cba83ab2ea5f62a1,,1742736539,2025-03-23 13:28:59+00:00
VoteCommitted,22109904,0x540b44c60d28915ee985b24e1c5f36d4c4f4331d1c715289a98389dccc759f3a,1742680702,,0x302a6194857f7b68686c381b839b529abc3296da,,1742736635,2025-03-23 13:30:35+00:00
VoteCommitted,22109904,0x540b44c60d28915ee985b24e1c5f36d4c4f4331d1c715289a98389dccc759f3a,1742684664,,0x302a6194857f7b68686c381b839b529abc3296da,,1742736635,2025-03-23 13:30:35+00:00
VoteCommitted,22109909,0x75e9fb54e8abaeca75d12b6862c7d1000a0773aa8ce3480b602c14c6f75981d2,1742684664,,0x7dae9cd53fb85eed273a4de1b729cbd347789caa,,1742736695,2025-03-23 13:31:35+00:00
VoteCommitted,22109909,0x75e9fb54e8abaeca75d12b6862c7d1000a0773aa8ce3480b602c14c6f75981d2,1742680702,,0x7dae9cd53fb85eed273a4de1b729cbd347789caa,,1742736695,2025-03-23 13:31:35+00:00
VoteCommitted,22109924,0x9c19653c80e8d568554883faf39c92db89f255f7f6ab96b45640af11ca49b2b4,1742680702,,0xdf505b8811c4cd09c40e1c02e908d6fe36c2ffda,,1742736875,2025-03-23 13:34:35+00:00
VoteCommitted,22109924,0x9c19653c80e8d568554883faf39c92db89f255f7f6ab96b45640af11ca49b2b4,1742684664,,0xdf505b8811c4cd09c40e1c02e908d6fe36c2ffda,,1742736875,2025-03-23 13:34:35+00:00
VoteCommitted,22109928,0xcb30ae2ccac1960d41047694bdd355fbf329df9e537fad4f263bfefc400f57ff,1742680702,,0x0b26b6f15929c123135a994634f935a9f1e47528,,1742736923,2025-03-23 13:35:23+00:00
VoteCommitted,22109928,0xcb30ae2ccac1960d41047694bdd355fbf329df9e537fad4f263bfefc400f57ff,1742684664,,0x0b26b6f15929c123135a994634f935a9f1e47528,,1742736923,2025-03-23 13:35:23+00:00
VoteCommitted,22109933,0xab0e8edddddf146bf619541016c6d63f7af11d74aa4d8b85ab6e1b22b3c9902f,1742680702,,0x90b643fc6baaea00aaf44eab8ddf9c4d9391af37,,1742736983,2025-03-23 13:36:23+00:00
VoteCommitted,22109933,0xab0e8edddddf146bf619541016c6d63f7af11d74aa4d8b85ab6e1b22b3c9902f,1742684664,,0x90b643fc6baaea00aaf44eab8ddf9c4d9391af37,,1742736983,2025-03-23 13:36:23+00:00
VoteCommitted,22109944,0x1a855cfb562766fafd506e03ed0eb694e6cb50388f7a38929650bd98fb4aab02,1742684664,,0x665ad05c2d500bebbaa456b4c23d9604ea1549e7,,1742737115,2025-03-23 13:38:35+00:00
VoteCommitted,22109944,0x1a855cfb562766fafd506e03ed0eb694e6cb50388f7a38929650bd98fb4aab02,1742680702,,0x665ad05c2d500bebbaa456b4c23d9604ea1549e7,,1742737115,2025-03-23 13:38:35+00:00
VoteCommitted,22109964,0x10453855a0fe84cf55d7e4973e0f0a07f256ee7dd3e8201c9a0ea527c082a025,1742680702,,0x01824b52708dda8d400a3bafe30d0922058cff47,,1742737355,2025-03-23 13:42:35+00:00
VoteCommitted,22109964,0x53f23ec4685617763c6a5b8820aedb537cecd314ba8dcf8d5f526089bda6049c,1742680702,,0x5ebc1d2809f4dfca9cb518efd2307fdffc36d55d,,1742737355,2025-03-23 13:42:35+00:00
VoteCommitted,22109964,0x10453855a0fe84cf55d7e4973e0f0a07f256ee7dd3e8201c9a0ea527c082a025,1742684664,,0x01824b52708dda8d400a3bafe30d0922058cff47,,1742737355,2025-03-23 13:42:35+00:00
VoteCommitted,22109964,0x53f23ec4685617763c6a5b8820aedb537cecd314ba8dcf8d5f526089bda6049c,1742684664,,0x5ebc1d2809f4dfca9cb518efd2307fdffc36d55d,,1742737355,2025-03-23 13:42:35+00:00
VoteCommitted,22109984,0x18f8f0d0fc2dcb1444d20be8bb8ef775a00441a6fe9fd6c06a92a21eeb6882d9,1742680702,,0x4c366a7fdf4e5208b3cfc42eb74564ee2c9b6d8d,,1742737595,2025-03-23 13:46:35+00:00
VoteCommitted,22109984,0x18f8f0d0fc2dcb1444d20be8bb8ef775a00441a6fe9fd6c06a92a21eeb6882d9,1742684664,,0x4c366a7fdf4e5208b3cfc42eb74564ee2c9b6d8d,,1742737595,2025-03-23 13:46:35+00:00
VoteCommitted,22109990,0x7d0b2f11a74d6eb5c4406e54cb80be469f9de0f28ef08c88c3ebc8139bf1fc94,1742680702,,0xf3cac9eb631f27cdc283ae48bfceadb6ab01e70d,,1742737679,2025-03-23 13:47:59+00:00
VoteCommitted,22109990,0x7d0b2f11a74d6eb5c4406e54cb80be469f9de0f28ef08c88c3ebc8139bf1fc94,1742684664,,0xf3cac9eb631f27cdc283ae48bfceadb6ab01e70d,,1742737679,2025-03-23 13:47:59+00:00
VoteCommitted,22109993,0x59e6ecfd07c9b969a04aeb3942f08f07928aa0f064a0e8fadd60eb848be3d4b9,1742680702,,0xf87a966e6ab7a8b4c034746be0f991092b3d79b6,,1742737715,2025-03-23 13:48:35+00:00
VoteCommitted,22109993,0x59e6ecfd07c9b969a04aeb3942f08f07928aa0f064a0e8fadd60eb848be3d4b9,1742684664,,0xf87a966e6ab7a8b4c034746be0f991092b3d79b6,,1742737715,2025-03-23 13:48:35+00:00
VoteCommitted,22109994,0x66f03c011e8785f0507f9b1c5a662b6212eeeef04734cda5d101992792bc62c4,1742680702,,0xf8affdfe4713eec163d65129d1c66b2a232ec566,,1742737727,2025-03-23 13:48:47+00:00
VoteCommitted,22109994,0x66f03c011e8785f0507f9b1c5a662b6212eeeef04734cda5d101992792bc62c4,1742684664,,0xf8affdfe4713eec163d65129d1c66b2a232ec566,,1742737727,2025-03-23 13:48:47+00:00
VoteCommitted,22109998,0xc69ac0f687627751e2f078c097cf1278424509114681b8bdb46a0f449bc5ad15,1742684664,,0xb9465e74f8a1a6241b40048cfcafcf2638b57e89,,1742737775,2025-03-23 13:49:35+00:00
VoteCommitted,22110000,0x27250cc601c82438751bf01dd328a836672b792abc2fcf601f6ee7795fd7298f,1742680702,,0x4cbb7c28ceb0f28c9a41b7251fd7cfbfae6a4164,,1742737799,2025-03-23 13:49:59+00:00
VoteCommitted,22110000,0x27250cc601c82438751bf01dd328a836672b792abc2fcf601f6ee7795fd7298f,1742684664,,0x4cbb7c28ceb0f28c9a41b7251fd7cfbfae6a4164,,1742737799,2025-03-23 13:49:59+00:00
VoteCommitted,22110003,0x2314b9a4085c88db849ccf56e2668160482c3bbe311db9b35d170eb06bbb908a,1742684664,,0x21e34be10e6b0a0d145c90f3116711bec795aecb,,1742737835,2025-03-23 13:50:35+00:00
VoteCommitted,22110003,0x2314b9a4085c88db849ccf56e2668160482c3bbe311db9b35d170eb06bbb908a,1742680702,,0x21e34be10e6b0a0d145c90f3116711bec795aecb,,1742737835,2025-03-23 13:50:35+00:00
VoteCommitted,22110008,0xff178643a563338393832c64cb947b893899ab76a6c535bab0dcd27677083a82,1742684664,,0x4d10b48fef24885ae6909754e753f8fae192ed5e,,1742737895,2025-03-23 13:51:35+00:00
VoteCommitted,22110008,0xff178643a563338393832c64cb947b893899ab76a6c535bab0dcd27677083a82,1742680702,,0x4d10b48fef24885ae6909754e753f8fae192ed5e,,1742737895,2025-03-23 13:51:35+00:00
VoteCommitted,22110012,0x83b1ff79ff4622c4456ab42419dcf2c1b9225d7f6c3c30be18133bc8d470ec9a,1742684664,,0xea1e010e379f1fa9d74022c6655ebe7ed5f64f9a,,1742737943,2025-03-23 13:52:23+00:00
VoteCommitted,22110012,0x83b1ff79ff4622c4456ab42419dcf2c1b9225d7f6c3c30be18133bc8d470ec9a,1742680702,,0xea1e010e379f1fa9d74022c6655ebe7ed5f64f9a,,1742737943,2025-03-23 13:52:23+00:00
VoteCommitted,22110014,0x3fbd8a0738559696c05d1f3c3eb3e611c02e45469c75425b570c7332e19a8643,1742684664,,0x3ff3b696ad66e58c853fd3553a68f6449cf1aae8,,1742737967,2025-03-23 13:52:47+00:00
VoteCommitted,22110014,0x3fbd8a0738559696c05d1f3c3eb3e611c02e45469c75425b570c7332e19a8643,1742680702,,0x3ff3b696ad66e58c853fd3553a68f6449cf1aae8,,1742737967,2025-03-23 13:52:47+00:00
VoteCommitted,22110016,0x0436784587d6de42f94dec0fff2b8e1c5ff8280cf9bdb4b636db0b7e110b5b8a,1742680702,,0x3353ba31fffbc7f03c288bc48b8902dab73428e8,,1742737991,2025-03-23 13:53:11+00:00
VoteCommitted,22110016,0x0436784587d6de42f94dec0fff2b8e1c5ff8280cf9bdb4b636db0b7e110b5b8a,1742684664,,0x3353ba31fffbc7f03c288bc48b8902dab73428e8,,1742737991,2025-03-23 13:53:11+00:00
VoteCommitted,22110020,0x77c25f879b593696de426195d6fbede3d88b39e62c5198261914f0a28e3b8f70,1742680702,,0xc01cbd5d02c9fe90df323c6131b91a1b2ca31b72,,1742738039,2025-03-23 13:53:59+00:00
VoteCommitted,22110020,0x77c25f879b593696de426195d6fbede3d88b39e62c5198261914f0a28e3b8f70,1742684664,,0xc01cbd5d02c9fe90df323c6131b91a1b2ca31b72,,1742738039,2025-03-23 13:53:59+00:00
VoteCommitted,22110021,0xbc8d07772b2241573941e2dde5f0019b0096c19d4341f0adab95ddc0150e1d90,1742684664,,0x73cde0e4f0480ea6b98bfa292ea936685716af4d,,1742738051,2025-03-23 13:54:11+00:00
VoteCommitted,22110021,0xbc8d07772b2241573941e2dde5f0019b0096c19d4341f0adab95ddc0150e1d90,1742680702,,0x73cde0e4f0480ea6b98bfa292ea936685716af4d,,1742738051,2025-03-23 13:54:11+00:00
VoteCommitted,22110027,0xb9e1dca166d6f65be5b2909295e62ae6283e71b279f3e90ec7bc38e75c1130d8,1742684664,,0x44662499ce2e1a7d2b4baf33f361e7982f0efdb6,,1742738123,2025-03-23 13:55:23+00:00
VoteCommitted,22110027,0xb9e1dca166d6f65be5b2909295e62ae6283e71b279f3e90ec7bc38e75c1130d8,1742680702,,0x44662499ce2e1a7d2b4baf33f361e7982f0efdb6,,1742738123,2025-03-23 13:55:23+00:00
VoteCommitted,22110029,0x6cfce2721db09e72466bf1307d743c6980cf09eed882c024b6742ccbce59479d,1742684664,,0xefbc2dc97d964103832b34db5c6c34628489da78,,1742738147,2025-03-23 13:55:47+00:00
VoteCommitted,22110029,0x6cfce2721db09e72466bf1307d743c6980cf09eed882c024b6742ccbce59479d,1742680702,,0xefbc2dc97d964103832b34db5c6c34628489da78,,1742738147,2025-03-23 13:55:47+00:00
VoteCommitted,22110031,0x08841215ba9e7ad422920737516e75262abe12a379caa4678c70f1edb6d348d3,1742684664,,0x7f52a898c67e0e12198d301d1b7ed64df85bb29d,,1742738171,2025-03-23 13:56:11+00:00
VoteCommitted,22110031,0x08841215ba9e7ad422920737516e75262abe12a379caa4678c70f1edb6d348d3,1742680702,,0x7f52a898c67e0e12198d301d1b7ed64df85bb29d,,1742738171,2025-03-23 13:56:11+00:00
VoteCommitted,22110032,0x623cd2f5cd77cb94054eaf3fe7896323755c2b6c2dd87793a4be543386602c2b,1742680702,,0xbc8bffe1cf88fedfe7897df0ca0ead7eb5ffd91a,,1742738183,2025-03-23 13:56:23+00:00
VoteCommitted,22110032,0x623cd2f5cd77cb94054eaf3fe7896323755c2b6c2dd87793a4be543386602c2b,1742684664,,0xbc8bffe1cf88fedfe7897df0ca0ead7eb5ffd91a,,1742738183,2025-03-23 13:56:23+00:00
VoteCommitted,22110034,0x5025dbbca1ea03c2d88ddc2ed959df6fe2135a1ad66e7bd316c254e4c710f828,1742680702,,0x87367e84d990b45543e917a59fc5b9a3a2f5ada7,,1742738207,2025-03-23 13:56:47+00:00
VoteCommitted,22110034,0x5025dbbca1ea03c2d88ddc2ed959df6fe2135a1ad66e7bd316c254e4c710f828,1742684664,,0x87367e84d990b45543e917a59fc5b9a3a2f5ada7,,1742738207,2025-03-23 13:56:47+00:00
VoteCommitted,22110036,0xf980cd76e81169deced959e38f476e26e5d70c6b21b68362e9dc5cf76ef13d8c,1742680702,,0x516c62ac3c0950e7ae22a3ed1ceff2c94913f6d9,,1742738231,2025-03-23 13:57:11+00:00
VoteCommitted,22110036,0xf980cd76e81169deced959e38f476e26e5d70c6b21b68362e9dc5cf76ef13d8c,1742684664,,0x516c62ac3c0950e7ae22a3ed1ceff2c94913f6d9,,1742738231,2025-03-23 13:57:11+00:00
VoteCommitted,22110040,0x6aef4f35ae02ddb81f61dd6834ffe4a52e748db5c86d7afb6cfab939d438746d,1742680702,,0x5a7a610eec14fc5bd0c70c916c5d0a8eb66a38c8,,1742738279,2025-03-23 13:57:59+00:00
VoteCommitted,22110040,0x6aef4f35ae02ddb81f61dd6834ffe4a52e748db5c86d7afb6cfab939d438746d,1742684664,,0x5a7a610eec14fc5bd0c70c916c5d0a8eb66a38c8,,1742738279,2025-03-23 13:57:59+00:00
VoteCommitted,22110042,0xc65bfb9a25be3c9a80065e1840d34f0a95e52a1616f33ff09660f1268d9c9b8b,1742684664,,0xc7a2e8b86010e34602a18c3d15ed070c1eaa3667,,1742738303,2025-03-23 13:58:23+00:00
VoteCommitted,22110042,0xc65bfb9a25be3c9a80065e1840d34f0a95e52a1616f33ff09660f1268d9c9b8b,1742680702,,0xc7a2e8b86010e34602a18c3d15ed070c1eaa3667,,1742738303,2025-03-23 13:58:23+00:00
VoteCommitted,22110047,0x7fa365637ee21941ab7f66393d49788e07c6e55341944a1de09497bf7907d9e9,1742684664,,0xcffb295f89d4f7de759190153b43e3b561114220,,1742738363,2025-03-23 13:59:23+00:00
VoteCommitted,22110047,0x7fa365637ee21941ab7f66393d49788e07c6e55341944a1de09497bf7907d9e9,1742680702,,0xcffb295f89d4f7de759190153b43e3b561114220,,1742738363,2025-03-23 13:59:23+00:00
VoteCommitted,22110052,0xcd5f5c9a4e64684bf5a24b467691b1a6ad70ad1ef8d96506fbaab1603134dc32,1742684664,,0x2f70ba67e630cf137d2e4f8fca04ffd0f349f77c,,1742738423,2025-03-23 14:00:23+00:00
VoteCommitted,22110052,0xcd5f5c9a4e64684bf5a24b467691b1a6ad70ad1ef8d96506fbaab1603134dc32,1742680702,,0x2f70ba67e630cf137d2e4f8fca04ffd0f349f77c,,1742738423,2025-03-23 14:00:23+00:00
VoteCommitted,22110058,0xf76399fe69206b153d6dfecde907f47e6740c02f58cd4510177b8c786cd95865,1742684664,,0x4431211df49f9a51cbba89467a524985cc809080,,1742738495,2025-03-23 14:01:35+00:00
VoteCommitted,22110058,0xf76399fe69206b153d6dfecde907f47e6740c02f58cd4510177b8c786cd95865,1742680702,,0x4431211df49f9a51cbba89467a524985cc809080,,1742738495,2025-03-23 14:01:35+00:00
VoteCommitted,22110062,0x96ff689f058d171becaf58094d1166aeed45e71500a09010c2d1cf3c2b7525c0,1742680702,,0x97abc4d88e4eef1dcca6033abe4f486b2ba202df,,1742738543,2025-03-23 14:02:23+00:00
VoteCommitted,22110062,0x96ff689f058d171becaf58094d1166aeed45e71500a09010c2d1cf3c2b7525c0,1742684664,,0x97abc4d88e4eef1dcca6033abe4f486b2ba202df,,1742738543,2025-03-23 14:02:23+00:00
VoteCommitted,22110073,0x1cc1612258fe5e01081ec73c511f21d4cb2d2f3883b3ec679a60172de91e57f2,1742680702,,0x89529064f233c31bd77d0216d2fe2383d474ee27,,1742738675,2025-03-23 14:04:35+00:00
VoteCommitted,22110073,0x1cc1612258fe5e01081ec73c511f21d4cb2d2f3883b3ec679a60172de91e57f2,1742684664,,0x89529064f233c31bd77d0216d2fe2383d474ee27,,1742738675,2025-03-23 14:04:35+00:00
VoteCommitted,22110101,0xafb4c2d3541acea6fbf0a358cf1bf4f93269754c345d89dcc9214bba76908c0a,1742684664,,0x4f49d938c3ad2437c52eb314f9bd7bdb7fa58da9,,1742739011,2025-03-23 14:10:11+00:00
VoteCommitted,22110101,0xafb4c2d3541acea6fbf0a358cf1bf4f93269754c345d89dcc9214bba76908c0a,1742680702,,0x4f49d938c3ad2437c52eb314f9bd7bdb7fa58da9,,1742739011,2025-03-23 14:10:11+00:00
VoteCommitted,22110106,0xfd3d75c1ae457fb43433e4fc08a8c88a409c04d152ad291367a7074776f27d60,1742684664,,0x2a6dc98558a7482cfbd2f7c75be5d59e62e27e59,,1742739071,2025-03-23 14:11:11+00:00
VoteCommitted,22110106,0xfd3d75c1ae457fb43433e4fc08a8c88a409c04d152ad291367a7074776f27d60,1742680702,,0x2a6dc98558a7482cfbd2f7c75be5d59e62e27e59,,1742739071,2025-03-23 14:11:11+00:00
VoteCommitted,22110115,0xebd235b9cc9b239028d2c03dc24c4b0e1fbdb8ca8d31761780f3c63e7f3bd8ab,1742680702,,0xf8b4ff36d746047803ef1ee8fb34ff40f901a333,,1742739179,2025-03-23 14:12:59+00:00
VoteCommitted,22110115,0xebd235b9cc9b239028d2c03dc24c4b0e1fbdb8ca8d31761780f3c63e7f3bd8ab,1742684664,,0xf8b4ff36d746047803ef1ee8fb34ff40f901a333,,1742739179,2025-03-23 14:12:59+00:00
VoteCommitted,22110144,0xda59230475294f065fba55940cbf52dcb38d294b527c126e2fbd2a50cfa39804,1742680702,,0x05d184b066d72cd42a1fe0fb880c3d4a0adbf8c4,,1742739527,2025-03-23 14:18:47+00:00
VoteCommitted,22110144,0xda59230475294f065fba55940cbf52dcb38d294b527c126e2fbd2a50cfa39804,1742684664,,0x05d184b066d72cd42a1fe0fb880c3d4a0adbf8c4,,1742739527,2025-03-23 14:18:47+00:00
VoteCommitted,22110175,0x91f8d36b58cb6006fd02cdfee654580a3050e7ae0b70cb405574c47b8d06e924,1742684664,,0x833e27d20a89225c49cf150a734a338f36f867cd,,1742739899,2025-03-23 14:24:59+00:00
VoteCommitted,22110175,0x91f8d36b58cb6006fd02cdfee654580a3050e7ae0b70cb405574c47b8d06e924,1742680702,,0x833e27d20a89225c49cf150a734a338f36f867cd,,1742739899,2025-03-23 14:24:59+00:00
VoteCommitted,22110189,0x46c452b806bc2454b70bbc39c51da9e01387b9b1a1fb93b51337613b783e49fc,1742684664,,0xbcc5fedffb18cb7fbc6415b4a53f92c6e806fd29,,1742740067,2025-03-23 14:27:47+00:00
VoteCommitted,22110189,0x46c452b806bc2454b70bbc39c51da9e01387b9b1a1fb93b51337613b783e49fc,1742680702,,0xbcc5fedffb18cb7fbc6415b4a53f92c6e806fd29,,1742740067,2025-03-23 14:27:47+00:00
VoteCommitted,22110204,0x199c3e07cdbb2f67674aafec54d891d40d4d75fa925292d374978d411c611dbf,1742684664,,0x4f322ee985a0cf61605d8298e223c0078ea217cf,,1742740247,2025-03-23 14:30:47+00:00
VoteCommitted,22110204,0x199c3e07cdbb2f67674aafec54d891d40d4d75fa925292d374978d411c611dbf,1742680702,,0x4f322ee985a0cf61605d8298e223c0078ea217cf,,1742740247,2025-03-23 14:30:47+00:00
VoteCommitted,22110227,0xea46fcf135cd1469c8045f64fdff723de2caebeb1ed51b2ad509ae3ef038b4c0,1742684664,,0xbcf326b0b69e576eea86177971b3917ffd87ed3d,,1742740535,2025-03-23 14:35:35+00:00
VoteCommitted,22110227,0xea46fcf135cd1469c8045f64fdff723de2caebeb1ed51b2ad509ae3ef038b4c0,1742680702,,0xbcf326b0b69e576eea86177971b3917ffd87ed3d,,1742740535,2025-03-23 14:35:35+00:00
VoteCommitted,22110304,0xcbd61d0af953eec233cb4a0745c0c085a29e19e93460e6cc6027577a6bbc7cbd,1742684664,,0x4c0dee7fa0f6e3693abe2937111cde4b5a00ff1d,,1742741471,2025-03-23 14:51:11+00:00
VoteCommitted,22110304,0xcbd61d0af953eec233cb4a0745c0c085a29e19e93460e6cc6027577a6bbc7cbd,1742680702,,0x4c0dee7fa0f6e3693abe2937111cde4b5a00ff1d,,1742741471,2025-03-23 14:51:11+00:00
VoteCommitted,22110311,0xd64678a28ff1db6de7e45cde6735e2c1392be11639ed60bcfa3a46fcf138f8b9,1742684664,,0x7595a3964a77df4858648bbe4c6ca4a3c69d8027,,1742741555,2025-03-23 14:52:35+00:00
VoteCommitted,22110311,0xd64678a28ff1db6de7e45cde6735e2c1392be11639ed60bcfa3a46fcf138f8b9,1742680702,,0x7595a3964a77df4858648bbe4c6ca4a3c69d8027,,1742741555,2025-03-23 14:52:35+00:00
VoteCommitted,22110312,0xc31b7ae2730af675a1f19f9c27d9d22051eed8671d8eaa4a1e1db8f4c13ae0ab,1742680702,,0xe35c3f0ad5972ec28773b31598527a9a0d0b22a6,,1742741567,2025-03-23 14:52:47+00:00
VoteCommitted,22110312,0xc31b7ae2730af675a1f19f9c27d9d22051eed8671d8eaa4a1e1db8f4c13ae0ab,1742684664,,0xe35c3f0ad5972ec28773b31598527a9a0d0b22a6,,1742741567,2025-03-23 14:52:47+00:00
VoteCommitted,22110318,0x501e50f940ffb9efec4e0540f4acd50364b95ff443e59176d4e750bdefcf46c8,1742680702,,0xea8d60baf7088c0c46242dd46237eca2f403558a,,1742741639,2025-03-23 14:53:59+00:00
VoteCommitted,22110318,0x501e50f940ffb9efec4e0540f4acd50364b95ff443e59176d4e750bdefcf46c8,1742684664,,0xea8d60baf7088c0c46242dd46237eca2f403558a,,1742741639,2025-03-23 14:53:59+00:00
VoteCommitted,22110325,0xd1c36cf18e061004d4eca05e2f59d63e05781c4e969f31c59142cabce43a473b,1742680702,,0xde26619c377f3be82eec1ef59aad46a20681dad7,,1742741723,2025-03-23 14:55:23+00:00
VoteCommitted,22110325,0xd1c36cf18e061004d4eca05e2f59d63e05781c4e969f31c59142cabce43a473b,1742684664,,0xde26619c377f3be82eec1ef59aad46a20681dad7,,1742741723,2025-03-23 14:55:23+00:00
VoteCommitted,22110331,0xf35326f4d6a1b1aee0cf9efb2fc44270510dddb4c587e1722ecfcebe3668b5f7,1742684664,,0x1cc972ff969689873f8010bdd0cf3dc30618397e,,1742741795,2025-03-23 14:56:35+00:00
VoteCommitted,22110331,0xf35326f4d6a1b1aee0cf9efb2fc44270510dddb4c587e1722ecfcebe3668b5f7,1742680702,,0x1cc972ff969689873f8010bdd0cf3dc30618397e,,1742741795,2025-03-23 14:56:35+00:00
